0.19934,0.0053037,-0.069603,0.0030492,-0.093534,0.16669,-0.074007,-0.071938,0.11263,0.021004
-0.11545,0.19731,0.10935,0.26824,0.15867,-0.077342,-0.088703,0.10155,-0.038961,-0.022127
-0.48941,0.080596,-0.24457,0.19828,-0.16305,0.37599,0.44441,-0.30362,0.16585,-0.37654
0.25625,0.1573,0.00070183,0.0019404,0.10137,-0.028514,0.1093,0.05247,0.12948,0.16753
-0.12004,-0.12969,0.23013,-0.12423,0.49508,-0.23278,0.051826,-0.14054,0.23948,-0.036875
-0.018774,-0.069406,-0.11568,0.19582,0.014739,0.22568,-0.37434,0.31309,-0.29666,-0.19268
-0.12942,0.051621,-0.16017,0.020517,-0.067484,-0.083667,0.030314,0.086344,0.15006,-0.034365
0.17655,-0.35416,-0.02469,-0.11206,-0.084737,-0.10854,0.20816,-0.014418,-0.15076,-0.13744
0.11405,0.2368,0.075284,-0.081506,-0.021956,-0.13036,-0.084202,-0.10388,-0.088661,0.073039
-0.075152,-0.11938,-0.10667,-0.48124,0.089024,-0.154,0.11795,0.0011557,0.15005,0.17069
-0.32175,0.084009,0.40196,-0.14769,-0.2262,-0.20104,0.59169,0.04584,-0.026842,-0.31655
0.15792,0.089935,0.0038354,0.13042,-0.0072483,-0.029103,0.25155,-0.073639,0.11702,-0.057058
0.01662,0.1686,0.083412,-0.025566,-0.068326,-0.039832,0.10545,0.1699,0.032197,0.045946
-0.31281,0.29511,-0.28013,-0.06986,0.34132,-0.28212,-0.045636,0.37339,-0.17739,0.22082
0.016531,0.14396,-0.057539,0.16339,0.18315,0.032762,-0.095388,-0.029591,-0.0030759,-0.17384
0.07488,0.34531,-0.32632,0.11699,0.099135,-0.26006,0.28246,0.0085168,0.26931,-0.059535
0.0036903,0.35322,-0.059543,-0.17578,-0.065065,-0.0012925,0.044936,-0.027773,0.13752,0.16255
0.1729,0.034726,-0.067167,0.17686,-0.1224,0.49272,-0.16663,-0.32772,0.10685,-0.25883
-0.054249,0.2215,0.020121,-0.38175,-0.028028,-0.17805,-0.21236,0.35906,-0.19376,-0.11746
0.082898,-0.011034,0.088736,0.032554,0.067059,0.066201,0.057021,0.025497,-0.086501,-0.2041
0.12702,0.030831,-0.13521,0.15256,-0.11793,0.18785,-0.15508,0.13976,0.46253,-0.048689
0.053243,0.082304,0.0083316,-0.015652,0.36253,0.10024,0.11106,-0.036441,-0.11746,0.079721
-0.044143,-0.037769,-0.061798,-0.12347,0.1362,-0.0014357,0.0055584,0.060695,-0.086126,0.079913
-0.005001,-0.003425,-0.0044526,-0.027078,-0.084345,0.0074875,0.081201,0.0043681,0.024794,0.049077
-0.10139,0.11788,-0.071985,0.088068,0.15447,0.16218,-0.14046,0.020191,-0.47985,-0.084415
0.34739,-0.46318,-0.11923,0.12677,0.45926,-0.28116,0.054159,-0.22382,0.064634,-0.2058
0.1097,0.01697,0.083861,0.014379,0.20882,0.1418,0.026361,0.046601,-0.03427,-0.0056535
-0.027501,-0.15199,-0.21643,-0.10759,-0.04233,0.49738,0.08974,0.063373,0.15797,-0.26385
-0.22032,0.17523,0.050492,-0.068494,-0.01999,-0.078278,0.093632,-0.035015,-0.039177,0.17051
0.050479,-0.20517,0.56394,-0.17501,0.048718,0.023432,0.056622,-0.026253,-0.2383,-0.065975
0.027244,-0.067034,-0.28961,-0.048495,0.35709,-0.025713,0.11733,-0.09187,-0.13376,-0.14353
-0.21503,-0.16888,0.09682,-0.063789,-0.14826,-0.10038,-0.17139,-0.18768,0.1107,0.30718
-0.086646,-0.12096,0.076629,0.052931,-0.0010878,-0.055197,-0.034335,-0.07102,0.030308,-0.048884
0.045877,0.059831,-0.057721,-0.17602,0.16915,0.0019433,0.094962,0.056134,-0.18219,0.035888
-0.029298,0.10059,-0.086604,0.062074,-0.018891,-0.042857,-0.11702,-0.0092379,0.11344,-0.019818
0.065291,0.085323,-0.051113,-0.090791,0.019476,-0.094685,-0.2333,-0.043562,-0.0073921,-0.0059217
0.089548,-0.12043,0.013218,0.022155,-0.055668,0.10822,0.040232,0.027104,0.038821,-0.04257
0.041802,-0.094601,0.22954,0.017811,0.10681,0.032282,0.061854,0.18675,0.066221,0.061136
-0.082287,-0.084479,0.12932,0.041533,0.12057,-0.080934,0.16399,0.01471,-0.031456,-0.049109
-0.3455,-0.20792,0.26537,-0.48145,0.18628,0.32516,0.13427,0.15057,-0.016402,-0.15696
-0.054943,-0.25289,-0.21075,-0.13361,-0.0733,-0.020195,0.034689,0.05495,0.0086494,0.093081
0.14888,-0.052964,-0.045814,0.14463,0.099086,-0.059001,0.031144,-0.053406,-0.12129,0.13565
-0.01942,-0.12335,0.034515,0.0082768,0.13577,-0.072598,0.06121,-0.11089,0.02934,-0.019793
0.044214,0.026933,-0.058297,0.19726,0.072842,0.22154,-0.24364,0.13473,0.097984,-0.014171
-0.037342,-0.079005,-0.046384,0.167,-0.13097,-0.054904,-0.0081061,-0.071547,0.026922,-0.064728
0.10326,0.081176,-0.048915,0.14669,-0.089115,0.022209,-0.085983,0.073975,0.054354,0.10918
-0.13163,0.037665,-0.055768,0.064015,-0.096115,0.054423,-0.027941,-0.014117,0.13969,-0.044371
0.053608,0.14818,0.065286,-0.24355,-0.094508,-0.1062,-0.064686,0.0013275,0.013312,-0.01307
0.041237,0.090773,0.13493,0.11721,0.17874,-0.14002,0.018665,-0.20398,-0.27272,0.051693
0.054639,-0.051279,0.47707,0.43452,-0.239,-0.077951,-0.097574,-0.17145,-0.093176,-0.41687
0.14716,-0.056272,0.084884,-0.14128,-0.0125,0.011485,0.057699,-0.04554,0.063964,0.12447
0.037272,0.24056,0.10182,-0.17156,0.28064,-0.0077116,0.31785,-0.24474,0.30765,-0.14271
-0.097725,0.1852,-0.015671,-0.1248,-0.036168,0.02286,0.14612,0.066262,0.081182,-0.12369
-0.084918,-0.091325,0.20093,-0.089639,-0.028111,-0.051189,0.026251,0.11889,-0.032173,-0.03059
-0.056019,-0.0077298,-0.045455,0.12617,-0.16066,-0.04711,0.085897,0.044011,-0.019462,0.1062
-0.33126,0.4721,0.34266,-0.021115,0.32757,-0.36998,0.12956,0.37705,-0.64088,-0.3662
-0.11021,-0.12119,0.027927,0.10015,0.13879,-0.060775,-0.081788,0.041668,-0.12749,0.049472
0.57252,0.21012,-0.40143,-0.010673,-0.022435,-0.079876,-0.030087,-0.054871,-0.16883,0.40426
-0.088395,-0.10975,-0.024927,-0.14907,-0.20762,0.2912,0.010943,0.45023,-0.29707,-0.66522
0.026585,-0.041955,0.16186,-0.23282,0.044352,-0.052331,0.20473,0.28213,0.074583,-0.1615
0.19886,0.012788,-0.12555,0.11383,-0.1098,0.41518,-0.12205,0.16325,-0.063465,0.071912
-0.09538,0.09914,0.34283,-0.40824,-0.097255,0.13528,0.09263,0.097313,0.031007,-0.06412
-0.059033,0.0071687,0.085328,0.074406,0.024085,0.045576,-0.048417,-0.079181,0.085118,-0.098223
0.056778,-0.053019,-0.052308,-0.079493,0.014894,0.083682,0.0049024,-0.20181,-0.07296,0.46004
0.076454,-0.14664,0.03212,0.1238,0.10792,0.29139,-0.2647,0.04403,-0.43497,0.13199
0.063544,-0.15231,-0.068338,0.014021,0.1662,-0.048502,0.116,0.096011,-0.19628,-0.093544
-0.023436,0.11046,0.049879,0.19481,0.012961,0.011908,-0.00030511,0.050889,0.093006,0.053222
0.20406,0.048313,0.062235,-0.080792,0.074128,0.090393,-0.036933,0.016551,-0.089622,-0.23853
0.07512,-0.28599,-0.44293,-0.33739,0.28177,-0.48896,0.078218,0.32469,-0.006344,0.52784
-0.30324,0.16355,-0.44886,-0.34375,0.44455,-0.22618,-0.47746,0.31134,-0.022475,0.43936
0.0066076,0.10041,0.096289,-0.046484,-0.18939,-0.19546,-0.092635,-0.2467,0.02086,0.018906
-0.045619,0.044921,0.0052292,-0.064176,-0.089294,-0.013887,-0.079494,0.034454,-0.0059051,0.2037
0.024188,-0.066994,-0.25174,-0.25454,0.10269,0.21437,0.1217,0.16292,0.33793,0.15648
0.060805,-0.071331,-0.099157,0.36032,-0.1291,-0.18148,-0.12995,0.11336,-0.2781,0.1495
-0.13102,-0.0022179,-0.12049,0.0092528,0.16968,-0.17895,-0.082205,-0.099832,0.14326,0.11643
-0.036179,0.20017,0.031963,-0.13164,-0.026835,-0.079205,-0.016825,0.18356,0.20636,0.020936
0.032482,-0.019628,0.10906,-0.035179,0.037575,-0.028021,-0.12883,-0.13578,-0.09231,-0.12951
-0.035332,0.37574,-0.17144,-0.32648,0.34195,-0.38747,0.42159,-0.18471,0.030176,-0.23763
0.42213,-0.17149,-0.20165,-0.0011362,-0.16882,0.23614,-0.14724,-0.011158,0.067135,-0.11801
-0.066169,0.01442,0.067845,-0.045292,0.07338,0.12456,0.054462,0.25737,-0.060065,-0.017153
-0.21516,0.03744,-0.13703,-0.093846,0.010106,0.12602,-0.021692,-0.089052,-0.043657,-0.1287
0.11502,-0.037704,-0.062283,-0.0092922,0.02135,-0.095284,-0.0841,0.067324,0.21861,-0.054201
0.060725,0.035822,-0.040103,-0.056247,-0.04682,-0.036966,0.17755,-0.15008,0.065811,0.073288
0.052255,-0.07473,-0.13888,0.09803,-0.12434,0.13717,-0.093362,-0.13715,0.012456,0.1079
0.040055,0.023434,-0.14412,-0.04077,-0.14568,0.1731,0.13963,0.16481,-0.087874,-0.3258
-0.22798,-0.072736,-0.089509,-0.31861,0.1678,-0.16578,-0.2687,0.11488,0.21063,-0.04476
0.031267,-0.012183,-0.075087,0.0053173,-0.1522,0.093451,0.059579,-0.12245,-0.033846,-0.12845
-0.16149,-0.055425,-0.3768,-0.2837,-0.072305,0.24619,0.20165,-0.042132,0.29621,0.18813
0.052128,-0.05682,-0.06826,-0.10969,0.035983,0.061653,-0.20967,0.0075716,-0.12863,-0.10006
0.099887,-0.14866,-0.0028605,-0.0099659,0.01815,-0.023892,0.026552,-0.10674,0.072283,0.021206
0.029931,0.024496,0.067628,0.090282,0.039521,-0.009366,-0.1055,0.062293,-0.087936,-0.067448
-0.12853,0.013124,-0.047769,-0.12958,0.30058,0.040949,0.094284,0.065199,-0.022637,0.1001
-0.027374,-0.19221,-0.10983,0.13721,-0.12447,-0.033596,0.19129,-0.22043,-0.074894,-0.096728
0.012171,-0.042719,0.031586,0.040306,0.0563,0.10364,-0.10519,0.040531,0.019456,0.064341
-0.070739,0.14451,-0.038844,0.11694,0.14251,-0.024183,-0.097802,-0.14025,0.086161,-0.22797
-0.041734,0.142,0.089375,-0.041811,-0.022589,0.060598,0.053556,-0.091365,-0.08064,-0.076848
-0.051554,-0.082244,-0.16042,-0.10418,0.081926,-0.060602,0.12296,-0.037055,-0.070942,0.12703
-0.23758,0.15575,0.19486,0.04879,0.48518,-0.24046,-0.3761,-0.16072,0.037476,0.12938
-0.0063391,0.1252,-0.099998,0.043768,0.018013,-0.15948,-0.027493,-0.15328,0.040432,-0.1661
0.14339,0.14327,0.11996,-0.052076,-0.087638,0.11148,-0.0038129,0.00069458,-0.011486,-0.025754
-0.026972,-0.20834,-0.055177,-0.10031,-0.15529,-0.10622,0.083474,0.22525,0.061662,-0.04377
-0.49579,0.33591,-0.052979,0.50282,-0.094158,0.015387,-0.34698,-0.063782,-0.06203,0.010137
-0.0092542,0.0085022,-0.11825,-0.074688,0.080976,0.11493,-0.017778,0.18703,0.19746,-0.082749
-0.13387,-0.21302,-0.021567,0.47503,-0.015109,-0.079139,-0.057672,0.30483,-0.092324,-0.16241
-0.015766,0.24289,0.1747,-0.025826,-0.47782,0.0076418,0.11689,-0.34525,0.030609,0.2586
-0.025727,0.18791,-0.15606,0.17243,-0.062679,0.29557,-0.069966,0.08971,0.0068571,-0.0023834
-0.12745,0.17363,0.16217,-0.012706,-0.0085588,-0.19925,-0.154,-0.031232,-0.01025,0.1546
-0.042911,-0.056761,0.020529,-0.01181,-0.062149,0.14615,0.044725,-0.0070833,-0.10532,-0.1072
-0.21623,-0.057596,-0.064935,-0.028021,-0.27879,-0.075011,0.353,-0.1876,0.36148,-0.25867
0.26665,-0.073986,-0.047621,0.084017,0.10072,-0.11319,-0.25905,0.28601,0.043335,-0.21159
0.063867,0.11704,0.018814,0.024775,0.11928,0.011247,-0.005256,0.006997,0.06869,-0.08749
0.063809,-0.046166,-0.087218,-0.037101,-0.057167,-0.15827,-0.03021,-0.043905,0.080909,-0.15244
-0.13769,0.1393,0.35542,-0.20665,-0.28113,0.18649,0.31797,0.030568,-0.028436,0.16838
0.025712,-0.026604,-0.066989,-0.10762,-0.24593,0.068064,-0.17485,-0.009039,0.0033043,0.094729
0.052585,0.081989,0.097745,-0.17953,0.072584,0.15801,-0.15608,0.074337,-0.035582,-0.010843
0.040591,0.033426,0.09761,0.019967,-0.32139,-0.027111,0.048854,7.1788e-005,-0.020398,-0.025088
-0.03173,0.20828,-0.4191,-0.32266,0.10966,-0.20205,0.27022,-0.34981,0.25163,-0.05248
-0.10065,0.19691,-0.17842,0.0058795,-0.081001,-0.21874,-0.14495,0.40985,0.28205,-0.17626
-0.027262,0.068052,-0.029195,-0.13581,0.080477,-0.075821,-0.11695,-0.20969,-0.017124,0.08219
0.053373,0.062251,-0.053728,-0.0119,0.17229,0.024988,0.14771,-0.16231,0.064523,-0.053573
-0.10375,0.075421,-0.020904,-0.068007,-0.10671,0.069898,-0.08011,-0.10478,0.023755,-0.059932
-0.066512,-0.26275,-0.14528,-0.043506,-0.038589,0.15842,0.098545,0.17059,-0.12912,0.19428
0.16408,-0.073855,0.013731,-0.0082069,-0.07185,0.11194,-0.061694,-0.17818,-0.040651,-0.15636
0.039273,-0.012741,0.30906,0.47669,-0.78231,0.0525,-0.20736,0.39633,0.16966,-0.070663
0.0091375,0.055239,-0.0085661,-0.060644,-0.11565,-0.018755,0.12498,0.07774,-0.16402,0.047867
-0.081701,-0.045772,-0.21265,0.030308,0.017607,-0.077399,0.4692,0.13097,0.064137,-0.054355
-0.0010489,0.13899,0.20086,-0.15868,-0.12876,0.1158,0.13917,-0.10197,-0.11694,-0.11276
0.061313,-0.0030679,-0.00037923,0.066128,-0.00015292,0.032196,-0.13509,0.045954,0.052349,0.016591
0.045602,0.028164,-0.20483,-0.13587,-0.04004,0.0747,-0.073914,0.11036,-0.025323,0.06744
-0.19317,0.23001,0.60948,0.053203,-0.086185,-0.27633,-0.098967,0.017854,-0.078628,-0.2374
-0.088642,0.0085675,0.11616,-0.0080189,-0.11917,-0.012334,0.076155,0.0093113,0.076284,0.066174
-0.094946,0.060503,-0.044794,0.036936,-0.064181,-0.17047,0.086133,-0.010713,0.26303,0.075106
-0.0051507,-0.041869,-0.12702,-0.0072698,0.043355,-0.066801,0.06736,0.10767,-0.036009,-0.10934
-0.025508,-0.018563,-0.16811,-0.13509,-0.13455,0.054056,-0.078015,0.039229,-0.046997,0.0073133
0.11374,-0.2676,0.16464,-0.036559,0.047364,-0.091141,0.083051,0.10105,-0.1044,0.19966
-0.18099,-0.039648,0.06037,0.21538,0.56055,0.039716,-0.32048,-0.055273,-0.25035,0.34086
0.0078786,0.13744,-0.16241,0.16582,0.064049,-0.086313,-0.018498,0.023483,-0.0591,-0.1756
0.099459,-0.061582,0.070189,0.10262,0.034637,-0.30989,0.083161,0.015116,-0.042807,0.05203
0.072088,0.13582,0.011717,0.045032,0.10375,0.1048,0.068177,0.13892,0.029573,0.087394
-0.12897,-0.032533,-0.04933,0.024402,-0.031226,-0.052361,0.038035,-0.13964,0.0034565,0.090958
0.068268,0.12777,0.059306,-0.053539,0.040939,0.016183,0.069201,0.15021,-0.057632,-0.030086
0.14529,-0.1083,0.10882,0.096138,-0.057274,-0.011207,0.45095,0.18034,-0.058425,-0.13815
-0.052723,-0.21045,-0.1002,0.15911,0.055875,-0.065027,0.15444,-0.0057794,-0.12151,-0.071711
-0.064744,0.0059132,-0.13864,0.13165,0.07208,-0.054813,-0.0040302,0.16994,0.0014585,-0.13829
-0.19539,0.0043937,-0.10215,0.034473,-0.061656,0.046537,-0.0068038,-0.10913,-0.036598,0.012163
-0.067755,-0.099745,-0.00063492,-0.04271,0.027271,-0.020498,0.16842,0.093509,-0.094474,0.051897
-0.046839,-0.32404,0.4604,-0.028536,-0.39317,0.019155,-0.42517,-0.24572,0.38661,0.17356
-0.18583,0.056915,-0.15549,0.10961,0.05827,0.007789,0.056801,0.079855,0.17118,0.045718
-0.019207,0.10907,0.082001,-0.084864,-0.079445,0.030904,0.10839,0.14903,0.032374,-0.051486
0.45665,0.093985,0.21497,-0.22161,-0.11527,-0.12577,-0.068208,-0.26492,0.30624,-0.096208
0.021363,0.034175,0.055455,-0.040889,0.12285,-0.032641,-0.0008815,-0.042919,0.18368,-0.067989
-0.070928,0.015232,-0.28341,-0.04681,0.17448,-0.021178,-0.097532,-0.32576,0.19723,0.13979
-0.10171,0.01174,0.13406,0.053001,-0.001518,-0.088568,-0.070402,-0.08147,-0.10284,-0.039068
0.13652,-0.18587,0.066518,0.0090319,-0.17513,0.10921,-0.047592,0.056205,0.1062,-0.059151
-0.18999,-0.096982,-0.11586,-0.1892,0.1844,-0.081014,-0.010145,0.096027,-0.022965,0.045029
0.17315,0.051723,-0.06845,-0.027263,0.28382,-0.15688,0.042317,-0.0070063,0.079904,-0.064572
-0.092955,0.34692,0.19947,0.20062,0.10451,-0.22331,0.12767,0.077647,-0.06858,-0.27117
-0.0050595,0.25453,0.15933,0.1413,0.098082,0.17903,0.052172,-0.022168,0.047224,0.038528
0.043793,0.097589,0.082171,-0.041068,0.092059,0.17101,0.035498,0.0067635,0.033388,0.14204
-0.020347,-0.05359,0.0031231,0.026992,-0.0085216,-0.085853,-0.13844,-0.0090681,0.052698,0.043932
-0.068713,0.37078,-0.082483,-0.031071,0.16167,0.34264,-0.050248,0.031855,-0.107,-0.5261
-0.092043,-0.058584,-0.047789,-0.26619,0.028017,0.096345,0.27583,-0.034218,0.14462,0.11739
0.10933,-0.19097,-0.057786,0.24167,-0.040967,0.022173,-0.01398,-0.1704,0.023787,0.15589
-0.16425,-0.2886,-0.089298,0.079505,0.046527,0.23054,-0.31332,0.00014973,-0.011485,0.36379
0.12798,0.29393,-0.30463,0.12331,0.018611,-0.080956,-0.28307,-0.082775,-0.057093,-0.10988
-0.024049,-0.18499,0.080077,0.090499,0.24468,-0.21206,0.31222,0.061156,-0.087768,0.18819
0.23143,-0.078808,-0.043378,-0.22067,0.24564,-0.20901,-0.12831,0.27017,0.16656,-0.13056
-0.0037,-0.21821,0.38235,-0.28359,-0.19483,-0.10619,0.84735,-0.25703,-0.37153,-0.015819
-0.31869,-0.21544,0.040083,0.55801,-0.052518,0.10562,-0.050587,0.099033,-0.49352,0.040809
0.032006,0.091175,0.01499,0.11813,-0.20288,0.31605,-0.062901,0.048453,-0.080929,-0.046517
0.12681,-0.092557,0.058438,0.48822,-0.23859,-0.22475,-0.1923,0.21015,-0.019657,0.1377
-0.060404,0.16783,0.043454,-0.23398,0.043362,0.092064,-0.18644,-0.39956,0.26464,0.11354
-0.10219,0.16867,0.42006,-0.37637,-0.18358,-0.060051,0.0078504,0.05838,0.41677,-0.51186
-0.023126,0.0079167,0.17881,0.092441,0.065482,-0.065896,-0.20731,-0.04947,-0.057189,-0.036738
-0.050742,-0.40852,0.49626,0.080972,-0.35044,-0.087212,0.090799,-0.25771,-0.11853,-0.093102
-0.15991,-0.29915,0.054684,-0.053649,0.23632,0.17404,0.19775,0.16213,-0.39104,-0.077224
-0.16398,0.20324,-0.13677,0.088316,0.1996,0.21224,-0.37847,-0.17853,0.15437,0.090609
0.059125,0.15934,-0.12333,0.035274,-0.050887,0.037381,0.0046379,0.19079,-0.26185,-0.067375
-0.018434,-0.026076,-0.093347,0.043934,-0.090343,-0.29543,-0.10129,-0.053666,0.021893,0.10645
-0.066329,-0.043651,-0.069385,0.17717,-0.098974,-0.20202,0.025762,0.13247,-0.086538,-0.055617
-0.13602,0.062957,-0.019645,-0.21626,-0.19567,-0.15225,-0.069562,-0.13149,0.051368,-0.13925
-0.019023,0.15993,0.106,-0.038754,-0.0033694,0.077207,0.010945,0.014333,-0.0059453,-0.076319
-0.029885,-0.082716,-0.066171,0.53952,0.207,0.050879,-0.16575,0.19512,-0.0038312,0.056018
0.02746,-0.025218,0.010001,-0.14766,0.17164,-0.12403,-0.15883,0.061602,0.022657,-0.24454
0.0309,-0.11201,-0.071293,-0.33303,-0.069415,0.22154,-0.031655,-0.25327,0.39614,0.013788
0.088029,-0.10331,-0.18115,0.0038834,0.047934,-0.23923,0.015846,0.012304,-0.029988,0.06311
0.1687,-0.27853,0.32435,-0.27979,-0.41524,0.29044,-0.15762,0.1826,-0.20447,-0.20375
0.056332,-0.0076692,-0.24412,-0.057612,0.04194,0.11302,-0.025553,-0.071525,-0.0085569,0.11951
0.15461,0.14057,0.18824,-0.079032,-0.028722,0.14128,0.029589,0.10206,-0.081157,0.004029
-0.10398,0.32416,-0.40446,0.22637,-0.087914,0.092207,-0.11012,0.17189,-0.40029,-0.2193
-0.2065,0.033415,0.088688,-0.30387,0.00066955,0.063854,-0.038141,-0.035451,0.17376,0.085866
0.10967,0.001299,0.16461,0.024873,0.017939,0.013392,0.027488,-0.18403,0.090415,0.19832
-0.037009,-0.15412,0.016753,-0.1094,0.064787,0.024326,0.03477,-0.095482,-0.17674,0.036203
0.034571,-0.2181,-0.12486,0.055584,0.10039,-0.018962,0.0049664,0.022632,0.09289,-0.075243
0.032411,0.21342,-0.1396,0.15869,-0.055408,-0.082926,-0.064505,-0.20393,0.040035,-0.12277
0.081192,0.065159,0.43262,0.19317,0.19121,-0.36611,0.10284,0.033009,0.22696,-0.15509
-0.074965,-0.00065025,-0.001983,0.0021796,0.039398,-0.12637,-0.031951,-0.11078,-0.013603,0.0353
0.30009,-0.019024,0.28762,0.048105,0.075881,-0.31159,0.16729,-0.06549,-0.15978,-0.074855
-0.0056538,0.14978,-0.16096,0.11041,-0.24291,0.028991,-0.29978,0.048235,-0.14075,0.18084
0.076844,0.0034788,0.049875,-0.023496,0.0037923,-0.04749,0.034978,0.082763,0.030541,-0.073729
-0.092171,0.055436,-0.0084109,-0.09871,-0.0022253,-0.033096,0.16014,0.11548,0.10895,-0.104
-0.13016,0.0074497,-0.12516,0.12443,-0.056069,-0.11929,0.068743,0.15473,-0.071743,-0.074171
0.029092,-0.27441,0.029252,0.32976,0.045331,-0.17572,-0.15423,0.58608,-0.28456,-0.16446
-0.026867,-0.094436,0.11646,-0.021941,0.078484,-0.13348,-0.14515,-0.06242,-0.015355,0.0069538
0.0439,-0.0029983,-0.33991,0.60448,-0.076393,-0.017677,-0.013687,-0.24353,-0.14878,-0.048803
-0.056731,-0.023402,-0.042393,-0.064621,0.063599,-0.23427,0.085651,0.12275,-0.0096487,0.012438
-0.078053,-0.09364,0.17477,0.070086,-0.074955,0.013203,-0.018607,0.1919,0.078034,0.0038596
0.052944,0.040546,-0.057922,-0.12669,-0.073518,-0.17279,-0.10449,0.096471,-0.02381,0.075358
0.16638,-0.21918,-0.06943,0.080166,0.039934,0.12134,-0.11444,0.044939,-0.025721,0.010112
-0.026729,-0.071965,-0.11045,0.05646,-0.15804,-0.10257,-0.15184,0.18024,-0.37234,0.22116
-0.06317,-0.042202,-0.052761,0.031648,0.2412,-0.01659,-0.13247,-0.1036,0.15127,0.035813
0.26699,-0.11274,-0.058305,0.83222,-0.035888,0.16796,-0.37002,-0.20915,-0.34789,-0.0044331
0.16619,0.063576,0.012855,0.11933,-0.018381,0.16678,-0.13617,0.6845,-0.25951,-0.42578
-0.05399,0.15718,-0.13172,0.2832,0.10653,0.035355,0.070972,-0.0080851,0.01592,-0.18646
0.032126,0.19651,-0.12305,-0.11532,-0.025193,-0.18418,-0.013389,-0.21967,0.010331,-0.034442
0.039821,0.019535,-0.087117,0.0080497,-0.053672,0.13564,0.052588,-0.0098292,0.021874,-0.039945
0.038914,0.46064,0.27871,0.013346,-0.36802,-0.30584,-0.20945,0.10046,-0.35661,0.24549
0.22482,0.079762,0.12631,-0.19458,-0.14316,0.036207,-0.025108,0.038468,0.14148,0.032594
0.047977,-0.061944,0.073334,-0.03727,-0.0023304,0.074653,-0.092512,0.08232,0.065687,0.084521
0.050654,-0.072127,-0.0060456,-0.034052,0.012827,0.0038973,0.068365,0.17386,0.1198,-0.17307
-0.00050605,0.11225,-0.10115,-0.35086,-0.036914,0.15513,0.029808,0.0746,0.11659,0.15064
-0.073251,0.016512,-0.091703,0.28453,0.022214,0.056208,-0.017041,-0.0001159,-0.054711,0.078155
0.20704,-0.045421,0.064068,0.020451,0.055425,-0.11499,-0.19016,0.028903,0.0023688,0.031778
0.18481,-0.030021,-0.09546,0.10331,0.017823,-0.068177,0.11673,0.09466,-0.091829,-0.13945
0.0006907,0.030016,0.049981,0.024766,0.17196,-0.036804,-0.079904,0.11409,0.11861,0.028145
-0.059333,7.6026e-006,-0.027437,0.27213,-0.058484,-0.088236,-0.0099176,0.031895,-0.091619,-0.089298
0.055559,0.030801,0.070666,-0.043684,-0.0069265,-0.10756,-0.1575,6.4547e-005,-0.086327,-0.097103
-0.17209,-0.059008,0.021698,-0.32355,-0.11333,0.17414,0.094306,0.16118,-0.081185,0.2056
-0.026659,0.048465,-0.061066,0.22468,0.10855,-0.11434,0.10444,-0.033815,0.21577,0.055194
-0.076128,-0.01341,-0.082791,0.18691,0.037692,0.028889,0.13882,-0.122,0.058866,0.026403
-0.15118,0.16865,0.1838,-0.37937,0.37733,0.18531,0.097936,-0.20705,-0.29579,-0.019793
0.10801,0.037135,-0.11886,-0.070888,0.079345,-0.041391,0.084636,0.037956,-0.12559,0.0012906
-0.12171,-0.047348,-0.044623,0.012687,0.23268,0.026975,0.04026,0.036515,0.11287,0.076934
0.045389,0.21461,0.16239,-0.22633,0.01175,0.047021,0.010387,-0.13357,0.14694,-0.012926
-0.29207,-0.11047,-0.286,0.093536,0.51867,-0.017945,0.26334,0.14605,-0.11189,-0.26093
0.0026826,0.045031,0.11098,0.10358,0.14718,-0.23293,-0.14489,-0.032081,-0.18922,0.22705
0.15084,0.054896,-0.014709,-0.0049072,0.019717,-0.10525,0.0041828,0.074459,-0.012286,0.2025
0.26527,0.012977,-0.15937,0.28906,-0.17753,0.23259,0.12807,-0.036247,-0.14511,-0.24254
0.10598,0.086771,-0.087224,-0.0056407,0.070409,0.10452,-0.16048,0.022922,0.080392,0.015837
-0.0068033,-0.022495,0.18952,0.05398,-0.064872,-0.0017131,0.14304,-0.07557,-0.071442,-0.16172
0.054297,-0.0064236,0.044949,0.078917,0.15332,0.18874,-0.0038114,0.17758,0.05368,-0.030318
0.064103,-0.24879,-0.16714,0.029314,-0.33848,0.073774,-0.30247,0.24241,0.29992,0.55421
0.028466,-0.047725,0.091363,-0.03127,0.14973,-0.079622,-0.0096875,-0.21234,-0.058215,-0.18847
-0.23512,0.031632,-0.24678,0.0040644,0.041473,0.33773,-0.049717,0.10473,0.082385,0.12676
-0.16351,-0.035976,-0.038467,0.051331,0.0059251,0.08704,-0.11066,-0.082748,0.13384,0.017601
-0.21905,0.13199,0.16859,-0.12505,-0.016609,-0.097089,0.060917,0.10321,0.01694,-0.11069
-0.11981,-0.062428,-0.25553,0.0083078,0.075997,0.080981,0.045094,-0.048446,-0.0018765,-0.20452
-0.11049,0.11277,0.13728,-0.11365,0.054779,-0.043514,0.27418,-0.26527,-0.29484,-0.34877
